537669              ,Siddhi Vinayak Ship ,10.00,1703,5.75,18.95,2.26,0.05,0.08,0.00,0.39,0.44,    ,0.00,0.00,,0.00,0.00,0.00,0.00,72.46,0.00,0.00,0.10,33.16,57.65,62/34,37.32,0.00,Ship - Docks/Breaking/Repairs
533427              ,VMS Industries Ltd. ,10.00,1703,16.47,31.73,114.12,0.99,0.60,0.00,0.02,1.89,1709,27.73,0.46,1709H,54.57,-15.73,0.58,-31.90,56.60,53.62,0.00,0.84,30.31,18.40,19/14,-0.61,0.00,Ship - Docks/Breaking/Repairs
501833              ,Chowgule Steam. ,10.00,1703,36.31,33.28,0.52,-2.76,-0.76,0.00,0.00,0.00,1709,0.12,-0.89,1709H,0.12,-76.23,-1.99,-21.34,70.02,0.00,0.04,22.19,64.45,17.75,19/13,63.39,0.00,Shipping
533704              ,Essar Shipping ,10.00,1703,206.98,85.04,657.75,-119.28,-5.76,0.00,0.76,0.00,1709,159.90,-42.05,1709H,329.64,-1.91,-105.86,5.78,74.36,99.96,5.44,88.17,628.17,30.35,36/23,1945.74,0.00,Shipping
501848              ,Global Offshore Ser ,10.00,1703,24.73,167.85,98.47,-9.44,-3.82,0.00,0.73,0.00,1709,18.30,-7.83,1709H,39.51,-26.77,-9.58,-783.18,32.89,0.00,5.83,25.98,108.06,43.70,73/30,407.45,0.00,Shipping
500620              ,Great Eastern ,10.00,1703,150.78,342.36,1703.96,601.39,39.89,10.10,0.76,11.65,1709,447.26,46.26,1709H,912.08,8.82,118.61,-56.72,30.20,0.01,43.00,70.96,6879.20,456.25,477/350,8599.37,15.43,Shipping
526807              ,Seamec Ltd. ,10.00,1703,25.43,106.35,207.57,-149.59,-58.84,0.00,0.07,0.00,1709,34.23,-6.65,1709H,88.18,24.46,-5.65,81.99,69.56,0.00,3.91,14.51,447.61,176.05,194/78,441.08,0.00,Shipping
526508              ,Shahi Shipping ,10.00,1703,14.49,14.29,19.11,-0.55,-0.38,0.00,0.61,0.00,1709,2.90,-0.55,1709H,6.99,-17.78,-0.42,-606.37,73.10,0.00,0.00,5.53,13.81,9.53,14/8,25.65,0.00,Shipping
523598              ,Shipping Corpn. ,10.00,1703,465.80,147.43,3446.87,135.52,2.91,0.00,0.59,1.97,1709,808.22,-76.18,1709H,1673.00,5.33,-82.90,-330.85,63.74,0.00,21.99,144.72,4453.04,95.60,114/62,7129.21,0.00,Shipping
520151              ,Shreyas Shipping & L ,10.00,1703,21.96,106.93,370.16,4.08,1.86,1.00,0.64,1.73,1709,123.51,19.70,1709H,241.37,35.97,38.87,485.93,73.24,0.00,2.05,14.32,1372.35,625.00,645/210,1511.03,37.79,Shipping
538812              ,Aanchal Ispat Ltd. ,10.00,1703,20.85,19.87,279.48,1.24,0.59,0.00,0.94,2.04,1709,133.17,0.39,1709H,204.62,101.42,0.54,57.82,63.33,0.00,0.00,0.67,44.94,21.55,23/4,78.05,0.00,Steel
538365              ,Adhunik Industries ,10.00,1703,46.76,22.45,374.34,2.30,0.49,0.00,0.83,2.19,1709,131.11,0.15,1709H,213.65,4.96,0.23,-65.91,74.96,0.00,0.00,2.04,457.12,97.75,128/36,536.44,0.00,Steel
539018              ,Beekay Steel Indus ,10.00,1703,19.07,120.65,721.18,35.48,18.60,1.00,0.79,15.23,1709,229.44,21.51,1709H,432.64,26.77,34.86,101.03,68.84,0.00,0.00,1.40,934.53,490.00,556/115,1105.91,16.40,Steel
533264              ,Electrosteel Steels ,10.00,1703,2409.24,-2.36,2541.25,-1463.48,-6.07,0.00,-13.41,0.00,1709,762.25,-296.66,1709H,1469.12,5.83,-538.85,28.79,45.23,79.53,12.91,52.40,1546.73,6.42,7/4,9028.63,0.00,Steel
512135              ,Ensa Steel Ind. ,10.00,1703,5.11,66.03,0.16,-0.05,-0.10,0.00,0.00,0.00,1706,0.01,-0.02,1706Q,0.01,-82.31,-0.02,49.71,28.32,0.00,0.00,10.87,1.74,3.40,6/3,1.72,0.00,Steel
533265              ,Gallantt Ispat Ltd. ,10.00,1703,38.48,105.15,424.71,44.25,11.50,0.50,0.11,10.93,1709,95.51,9.42,1709H,208.49,-0.41,20.72,-25.26,64.09,0.00,0.16,3.41,1085.95,282.20,510/174,1127.61,29.16,Steel
500228              ,JSW Steel ,1.00,1703,241.72,99.45,52290.11,3576.54,14.80,2.25,1.38,14.87,1709,14956.00,845.00,1709H,28793.00,24.34,1264.00,-27.93,41.62,39.65,37.59,691.69,69120.42,285.95,290/175,100789.97,22.39,Steel
539992              ,Lloyds Steels Ind. ,1.00,1703,89.87,1.06,76.15,2.25,0.03,0.00,0.00,2.36,1709,11.88,3.13,1709H,21.13,-4.72,1.06,-67.29,46.11,48.98,14.92,146.81,365.77,4.07,4/1,347.01,0.00,Steel
539044              ,Manaksia Steels ,1.00,1703,6.60,24.59,334.01,8.98,1.36,0.00,0.35,5.52,1709,104.68,4.37,1709H,217.30,53.32,8.42,98.69,64.91,0.00,0.63,22.97,313.99,47.55,55/9,342.98,23.86,Steel
533008              ,OCL Iron & Steel ,1.00,1703,13.41,8.69,305.41,-209.00,-15.58,0.00,2.02,0.00,1709,98.95,-55.19,1709H,173.77,6.50,-108.11,15.88,68.38,43.87,0.98,11.85,67.61,5.04,8/3,234.68,0.00,Steel
531855              ,Prabhav Industries L*,10.00,1703,46.09,29.76,2.31,0.05,0.01,0.00,0.11,0.03,1709,1.85,0.02,1709H,1.92,30.22,0.02,-29.76,0.92,0.00,0.00,2.90,4.65,1.01,2/1,18.98,0.00,Steel
532604              ,SAL Steel ,10.00,1703,84.97,-3.32,360.61,6.89,0.81,0.00,-2.86,0.00,1709,106.99,-0.58,1709H,205.54,15.46,-8.36,-489.52,50.56,100.00,0.00,27.31,63.81,7.51,9/4,143.30,0.00,Steel
513548              ,Sharda Ispat Ltd ,10.00,1703,5.08,15.48,55.87,2.07,4.07,0.00,0.95,26.29,1709,19.68,1.03,1709H,35.94,31.03,1.89,357.91,75.00,0.00,0.00,2.84,48.25,95.05,95/11,55.15,13.59,Steel
533110              ,Shree Precoated Stee ,10.00,1703,82.80,0.08,2.90,-5.77,-0.70,0.00,0.00,0.00,1709,0.00,-0.11,1709H,0.00,-84.22,-0.34,75.36,62.89,1.34,0.00,41.65,2.15,0.26,2/0,1.71,0.00,Steel
500113              ,Steel Authority ,10.00,1703,4130.53,87.18,44452.41,-2833.24,-6.86,0.00,1.08,0.00,1709,13617.42,-539.06,1709H,25196.98,23.13,-1340.44,-5.78,74.99,0.00,20.81,340.97,40623.72,98.35,101/53,79235.15,0.00,Steel
534748              ,Steel ExchangeIndia ,10.00,1703,75.98,13.75,1279.39,-157.13,-20.68,0.00,8.72,0.00,1709,181.05,-47.83,1709H,301.99,-59.90,-96.33,-113.26,48.76,83.19,5.21,34.68,300.52,39.55,133/32,1176.58,0.00,Steel
534733              ,Supremex Shine Steel ,1.00,1703,3.15,1.01,0.14,0.00,0.00,0.00,0.00,0.09,1709,0.00,-0.02,1709H,0.00,0.00,-0.06,-39.76,67.54,0.00,0.00,0.14,82.00,26.00,26/12,81.86,0.00,Steel
500470              ,Tata Steel ,10.00,1703,971.22,511.31,47993.02,3444.55,35.47,10.00,0.61,6.93,1709,14220.93,1294.08,1709H,27191.55,37.87,1800.53,118.24,31.35,4.59,45.50,740.13,74885.60,771.05,780/428,104124.33,16.94,Steel
532804              ,Technocraft Industri ,10.00,1703,26.30,242.74,863.90,97.32,37.00,0.00,0.42,15.24,1709,251.91,35.53,1709H,465.82,10.44,56.08,-4.60,75.00,0.00,5.34,10.47,1496.86,569.15,585/385,1722.71,15.82,Steel
532721              ,Visa Steel ,10.00,1703,115.79,-55.96,1397.18,-142.66,-12.32,0.00,-4.34,0.00,1709,373.41,-38.37,1709H,774.49,42.62,-87.62,-51.45,58.87,100.00,22.38,18.71,240.26,20.75,30/15,3065.62,0.00,Steel
513452              ,Elango Industrie ,10.00,1703,3.82,12.85,0.48,0.18,0.47,0.00,0.00,3.67,1709,0.16,0.02,1709H,0.24,0.00,0.02,-83.39,32.63,0.00,0.00,8.11,1.65,4.32,5/3,-2.19,0.00,Steel - Alloys/Special
532001              ,Inducto Steel Li ,10.00,1703,4.02,99.61,23.03,0.52,1.29,0.00,0.00,1.29,1709,9.96,1.37,1709H,20.76,401.57,0.34,-57.00,69.31,53.87,0.00,0.79,14.22,35.40,35/21,13.73,0.00,Steel - Alloys/Special
532508              ,Jindal Stainless ,2.00,1709,92.01,38.11,8311.28,58.34,1.27,0.00,2.66,3.32,1709,2607.84,27.30,,0.00,-5.19,0.00,0.00,65.12,91.35,25.38,47.30,5614.79,122.05,132/38,10208.85,20.77,Steel - Alloys/Special
500460              ,Mukand Ltd. ,10.00,1703,141.41,29.65,2697.41,-41.81,-2.96,0.00,6.21,0.00,1709,843.36,-18.49,1709H,1659.10,22.26,-31.50,-293.13,73.13,17.15,5.23,44.45,1331.34,94.15,109/60,3853.19,0.00,Steel - Alloys/Special
513511              ,Panchmahal Steel ,10.00,1703,19.08,63.66,329.99,0.29,0.15,0.00,0.57,0.24,1709,94.48,-2.23,1709H,196.34,26.59,-3.71,-42.04,72.62,35.17,5.69,3.96,116.19,60.90,85/25,178.79,0.00,Steel - Alloys/Special
513436              ,Shah Alloys ,10.00,1703,19.80,-131.27,311.38,42.36,21.39,0.00,-1.14,0.00,1709,116.04,-3.59,1709H,217.53,41.66,-45.59,-237.70,53.95,99.33,8.65,7.75,35.64,18.00,24/14,329.46,2.36,Steel - Alloys/Special
538610              ,Unison Metals Ltd. ,10.00,1703,3.20,39.68,72.32,0.54,1.70,0.00,1.87,4.28,1709,18.00,0.30,1709H,35.93,0.65,0.40,39.66,53.52,0.00,0.00,0.54,15.06,47.00,63/38,38.22,22.82,Steel - Alloys/Special
517146              ,Usha Martin Ltd. ,1.00,1703,30.47,14.95,3246.54,-354.95,-11.65,0.00,7.78,0.00,1709,953.59,-86.79,1709H,1889.58,17.89,-185.09,-89.36,49.87,52.13,11.20,51.96,927.94,30.45,30/17,4470.08,0.00,Steel - Alloys/Special
504988              ,Welcast Steels ,10.00,1703,0.64,499.68,201.33,1.68,26.36,0.00,0.00,5.27,1709,50.05,0.54,1709H,111.19,24.81,1.38,136.21,74.84,0.00,0.00,1.95,78.85,1235.55,1395/362,78.67,30.81,Steel - Alloys/Special
513513              ,Aditya Ispat ,10.00,1703,5.35,15.89,36.61,0.42,0.78,0.00,1.50,4.94,1709,4.40,0.02,1709H,11.65,-21.44,0.06,-17.76,24.31,0.00,0.00,6.77,4.17,7.80,9/4,16.65,0.00,Steel - Bright Bars
513361              ,India Steel Works Lt ,1.00,1703,39.81,4.54,1038.46,8.01,0.20,0.00,0.71,4.42,1709,283.14,0.99,1709H,526.59,-1.10,1.89,-20.51,49.88,22.91,9.16,13.40,158.04,3.97,6/2,220.56,0.00,Steel - Bright Bars
504731              ,Indian Bright Steel ,10.00,1703,1.00,8.04,0.00,-0.14,-1.44,0.00,0.12,0.00,1709,0.00,-0.01,1709H,0.00,0.00,-0.05,44.04,35.55,0.00,0.00,0.54,1.84,18.35,18/18,0.93,0.00,Steel - Bright Bars
532741              ,Kamdhenu L ,10.00,1703,23.40,49.36,825.48,9.83,4.20,0.80,0.91,8.51,1709,270.94,3.13,1709H,497.73,37.72,5.89,39.03,69.61,0.00,0.12,9.55,647.48,276.70,277/84,743.11,56.38,Steel - Bright Bars
532918              ,Rathi Bars Ltd. ,10.00,1703,16.33,46.79,185.50,0.97,0.59,0.00,0.19,1.26,1709,56.03,0.25,1709H,108.04,22.20,0.95,130.36,60.10,0.00,0.00,7.58,60.67,37.15,37/10,74.54,28.71,Steel - Bright Bars
500055              ,Bhushan Steel Ltd. ,2.00,1703,45.30,-54.90,13705.94,-3501.12,-154.56,0.00,-39.09,0.00,1709,4324.62,-467.37,1709H,8108.65,40.47,-1953.50,-19.37,57.81,71.13,4.35,43.76,1622.98,71.65,103/41,47730.48,0.00,Steel - CR/HR Strips
526967              ,Heera Ispat Ltd. ,10.00,1703,5.88,7.01,0.00,0.03,0.06,0.00,0.00,0.78,1709,0.00,0.04,1709H,0.00,0.00,0.05,189.72,18.03,0.00,0.00,1.53,1.12,1.91,3/2,1.10,0.00,Steel - CR/HR Strips
513554              ,Mahamaya Steel Indus ,10.00,1703,13.87,58.47,253.93,3.32,2.40,0.00,1.58,4.09,1709,54.55,0.20,1709H,104.02,-28.85,0.36,-71.45,68.80,0.00,0.00,7.99,141.89,102.30,194/55,233.11,58.49,Steel - CR/HR Strips
540080              ,Narayani Steels ,10.00,1703,10.91,35.62,774.48,2.10,1.92,0.00,2.75,5.39,    ,0.00,0.00,,0.00,0.00,0.00,0.00,53.29,0.00,0.00,0.36,42.00,38.50,42/23,129.11,0.00,Steel - CR/HR Strips
538537              ,Omansh Enterprises ,2.00,1703,3.55,2.05,1.74,0.02,0.01,0.00,0.00,0.62,1709,0.49,0.00,1709H,0.98,3.92,0.01,-58.78,42.32,0.00,0.00,1.14,4.17,2.35,23/2,3.91,0.00,Steel - CR/HR Strips
513403              ,P M Telelinks Ltd. ,10.00,1703,10.08,11.72,12.88,0.17,0.17,0.00,0.00,1.43,1709,0.44,0.00,1709H,3.36,-36.84,-0.06,-189.56,45.02,0.00,0.00,3.45,2.46,2.44,7/2,2.40,0.00,Steel - CR/HR Strips
513228              ,Pennar Industrie ,5.00,1703,60.17,30.40,987.70,30.06,2.50,0.00,0.39,7.83,1709,285.50,7.72,1709H,584.94,26.71,14.25,32.06,36.36,7.43,19.92,44.60,860.50,71.50,79/40,955.55,25.67,Steel - CR/HR Strips
513558              ,Real Strips ,10.00,1703,5.98,-44.92,107.58,-27.57,-46.11,0.00,-4.03,0.00,1709,25.23,-8.72,1709H,56.53,2.05,-31.19,-583.38,51.71,16.17,0.00,2.48,5.97,9.99,13/7,112.28,0.00,Steel - CR/HR Strips
531539              ,Rishabh Digha St ,10.00,1703,5.49,15.17,1.92,0.27,0.50,1.50,0.00,3.27,1709,0.90,0.30,1709H,1.76,102.28,0.52,238.40,73.72,0.00,0.00,1.27,28.12,51.25,55/18,28.11,27.19,Steel - CR/HR Strips
513295              ,Ruchi Strips ,10.00,1703,50.00,0.38,15.49,0.06,0.01,0.00,0.00,3.03,1709,0.04,-0.14,1709H,0.20,-98.07,-0.13,-1393.93,31.43,63.33,0.15,21.91,9.70,1.94,3/1,8.18,0.00,Steel - CR/HR Strips
500399              ,Steelco Gujarat ,10.00,1703,42.56,-15.39,533.61,-30.74,-7.22,0.00,-3.05,0.00,1709,154.87,-15.45,1709H,275.80,1.36,-26.02,-265.30,74.99,100.00,0.05,131.54,40.39,9.49,13/6,198.13,0.00,Steel - CR/HR Strips
500254              ,Uttam Value Steels*,1.00,1703,660.81,-1.11,3511.63,-509.24,-0.77,0.00,-2.54,0.00,1712,592.02,-177.88,1712N,1989.06,-28.10,-332.62,-9.55,46.11,47.04,14.22,149.64,237.89,0.36,1/0,2030.67,0.00,Steel - CR/HR Strips
540697              ,A & M Febcon ,10.00,1703,9.15,12.97,10.01,0.45,0.50,0.00,0.82,3.83,    ,0.00,0.00,,0.00,0.00,0.00,0.00,58.01,0.00,0.00,0.09,12.36,13.50,19/11,17.38,0.00,Steel - General
534064              ,Alliance Integrated ,10.00,1703,11.61,206.43,104.57,-211.11,-181.80,0.00,1.31,0.00,1709,9.19,-27.51,1709H,32.21,-43.17,-40.69,-31.85,71.35,42.04,0.00,0.95,196.25,169.00,200/96,378.54,0.00,Steel - General
590018              ,Hisar Metal Indu ,10.00,1703,5.40,27.95,161.19,2.64,4.88,1.00,4.24,17.47,1709,61.43,1.43,1709H,109.02,39.75,2.48,166.66,53.32,0.00,0.04,2.20,57.48,106.45,130/33,116.18,13.72,Steel - General
539597              ,Jindal Stainless (Hi ,2.00,1706,47.19,36.54,6889.81,218.02,9.24,0.00,3.76,25.29,1709,2347.95,91.58,1709Q,2347.95,51.95,91.58,72.95,57.66,87.70,24.35,41.82,5408.80,229.25,252/94,8644.37,19.21,Steel - General
533602              ,Lesha Industries ,10.00,1703,1.13,111.02,0.76,-0.17,-1.47,0.00,0.05,0.00,1709,4.66,-0.01,1709H,10.83,1443.63,-0.06,30.01,35.90,0.00,0.00,7.39,2.38,21.00,25/2,3.42,0.00,Steel - General
538963              ,Pact Industries ,1.00,1703,4.94,1.97,52.08,0.22,0.04,0.00,1.44,2.25,1709,4.90,0.14,1709H,33.48,32.11,0.20,58.59,65.30,0.00,0.00,4.33,21.05,4.26,6/3,33.58,0.00,Steel - General
540727              ,Poojawestern Metalik ,10.00,1703,5.07,10.24,2.70,0.12,0.24,0.00,0.92,2.33,    ,0.00,0.00,,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.42,28.14,55.50,57/36,30.51,0.00,Steel - General
539226              ,Rudra Global Infra P*,10.00,1703,24.09,22.41,262.13,5.74,2.38,0.00,0.95,10.63,    ,0.00,0.00,,0.00,0.00,0.00,0.00,73.49,0.00,0.00,0.13,514.27,213.50,219/35,554.78,0.00,Steel - General
513097              ,Shivalik Bimetal ,2.00,1703,7.68,19.14,118.76,9.11,2.37,0.25,0.35,12.39,1709,37.97,3.46,1709H,74.91,33.28,7.27,69.88,61.85,0.00,0.00,5.45,424.16,110.45,112/22,449.91,35.05,Steel - General
534392              ,Vardhman Special St ,10.00,1703,32.13,74.08,673.81,19.14,5.96,0.00,1.28,8.04,1709,207.06,5.83,1709H,409.18,23.39,8.28,-22.76,72.79,0.00,0.44,17.94,527.66,164.25,195/76,775.88,31.58,Steel - General
513422              ,Bloom Industries ,10.00,1703,4.71,12.81,0.19,2.14,4.55,0.00,0.10,35.47,1709,0.04,0.02,1709H,0.12,-63.84,0.08,-3.71,59.99,0.00,0.00,2.29,2.20,4.67,6/4,2.42,1.03,Steel - GP/GC Sheets
512237              ,Jai Corp Ltd. ,1.00,1703,17.84,60.76,655.41,-14.51,-0.81,0.50,0.00,0.00,1709,139.25,6.93,1709H,280.14,-25.12,8.67,61.15,73.00,0.00,7.13,73.48,3749.22,210.10,223/68,3739.87,0.00,Steel - GP/GC Sheets
531810              ,Metal Coatings ( ,10.00,1703,7.33,31.60,97.92,1.71,2.33,1.00,0.46,7.38,1709,25.14,0.22,1709H,50.65,9.01,0.38,-22.51,64.03,0.00,0.00,1.05,28.57,39.00,63/32,38.70,17.87,Steel - GP/GC Sheets
513179              ,National Steel and A ,10.00,1703,44.50,78.20,3980.38,20.62,4.63,0.00,0.86,5.92,1709,1150.33,3.28,1709H,2182.27,3.95,11.50,18.92,49.87,0.00,0.11,26.14,195.13,43.85,52/21,346.19,8.69,Steel - GP/GC Sheets
513216              ,Uttam Galva Steels ,10.00,1703,142.26,51.48,4348.10,-425.71,-29.92,0.00,7.20,0.00,1712,666.90,-179.96,1712N,2485.08,-28.14,-585.76,-0.26,60.87,0.00,27.32,30.58,410.42,28.85,37/21,5670.34,0.00,Steel - GP/GC Sheets
513534              ,Vardhman Industr ,10.00,1703,7.90,73.38,186.75,-24.04,-30.44,0.00,2.02,0.00,1709,45.16,-12.92,1709H,87.38,-15.39,-20.36,-37.92,60.35,0.00,0.00,8.28,12.86,16.29,50/10,128.44,0.00,Steel - GP/GC Sheets
500245              ,Kirloskar Ferrou ,5.00,1703,68.65,42.43,1133.71,90.57,6.60,1.75,0.17,15.54,1709,400.46,10.88,1709H,777.68,31.93,12.11,-79.89,59.56,0.00,3.24,61.90,1548.84,112.80,122/72,1633.38,36.50,Steel - Pig Iron
540744              ,Mideast Integrated ,10.00,1703,137.88,46.44,283.15,14.03,1.02,0.00,0.08,2.19,1709,94.85,26.26,1709H,192.07,38.04,41.58,359.89,65.53,29.10,0.22,184.85,1065.08,77.25,92/39,1090.81,22.87,Steel - Pig Iron
526093              ,Sathavahana Ispa ,10.00,1703,50.90,20.38,1095.60,-64.77,-12.72,0.00,5.26,0.00,1709,43.23,-69.22,1709H,154.23,-72.76,-134.69,-2917.96,36.95,25.00,19.38,16.46,174.08,34.20,75/31,632.00,0.00,Steel - Pig Iron
513605              ,Srikalahasthi Pipes ,10.00,1703,46.70,175.91,1177.87,140.23,30.03,6.00,0.55,17.07,1709,340.33,37.17,1709H,773.38,70.30,73.61,6.76,43.24,0.00,19.59,29.05,2017.37,432.00,449/275,2414.17,13.92,Steel - Pig Iron
513434              ,Tata Metaliks ,10.00,1703,25.29,81.93,1410.10,116.05,45.89,2.50,1.60,56.01,1709,450.24,33.55,1709H,837.36,67.78,64.17,90.41,50.09,0.00,13.86,52.99,2362.28,934.15,975/340,2690.92,19.01,Steel - Pig Iron
522273              ,Ahm. Steelcraft ,10.00,1703,4.09,61.44,4.18,0.11,0.27,0.50,0.00,0.44,1709,3.68,-0.17,1709H,5.20,120.84,-0.34,-89.26,65.65,0.00,0.03,3.59,11.72,28.65,32/15,10.02,0.00,Steel - Rolling
513401              ,Ashiana Ispat ,10.00,1703,7.96,37.20,203.21,3.10,3.89,0.00,1.73,10.46,1709,65.52,0.20,1709H,124.62,38.78,0.45,52.39,40.93,0.00,0.00,10.78,23.85,29.95,40/15,68.19,7.33,Steel - Rolling
530095              ,Bhagwandas Metal ,10.00,1703,3.65,20.52,27.92,0.15,0.41,0.00,0.34,1.98,1709,3.12,-0.09,1709H,6.44,-54.80,-0.21,-362.00,67.24,0.00,0.00,2.47,4.78,13.10,18/8,3.24,0.00,Steel - Rolling
533275              ,Gyscoal Alloys Ltd. ,1.00,1703,15.83,4.50,157.15,-8.26,-0.52,0.00,1.35,0.00,1709,11.59,-4.13,1709H,31.45,-56.99,-5.65,-17.66,61.82,0.00,0.00,6.09,176.79,11.17,15/5,269.94,0.00,Steel - Rolling
532479              ,ISMT Ltd. ,5.00,1703,73.25,-37.92,1053.18,-288.44,-19.69,0.00,-3.04,0.00,1709,338.26,-63.26,1709H,645.98,18.98,-127.22,14.68,51.59,72.77,1.41,124.36,262.24,17.90,19/9,1903.01,0.00,Steel - Rolling
500235              ,Kalyani Steel ,5.00,1703,21.83,170.76,1422.30,155.92,35.72,0.00,0.25,20.91,1709,315.42,26.67,1709H,650.80,-3.60,54.11,-35.89,60.60,0.00,5.07,51.86,1778.43,407.40,469/321,1946.16,14.16,Steel - Rolling
513456              ,Kanishk Steel In ,10.00,1703,28.44,14.64,229.04,0.29,0.10,0.00,0.37,0.60,1709,54.47,0.12,1709H,97.53,-13.53,0.40,0.43,70.62,5.58,0.00,5.18,33.18,11.67,13/5,33.28,0.00,Steel - Rolling
513303              ,Modern Steels ,10.00,1703,14.40,-7.24,315.04,-0.58,-0.40,0.00,-17.87,0.00,1709,103.96,-0.77,1709H,196.08,20.92,-1.37,76.54,65.53,100.00,0.04,6.76,37.22,25.85,30/6,212.08,0.00,Steel - Rolling
531651              ,National Gen.Ind ,10.00,1703,5.53,39.56,15.78,0.68,1.24,0.00,0.10,3.11,1709,4.48,0.07,1709H,8.97,22.55,0.46,68.67,65.61,0.00,0.00,1.68,12.69,22.95,25/23,14.76,0.00,Steel - Rolling
504903              ,Rathi Steel & Power ,10.00,1703,31.31,-68.35,381.75,-63.31,-20.22,0.00,-3.35,0.00,1706,67.22,-16.33,1706Q,67.22,-21.90,-16.33,35.81,51.46,100.00,8.60,13.79,10.46,3.34,5/2,678.20,0.00,Steel - Rolling
522237              ,Shivagrico Imple ,10.00,1703,5.01,15.61,23.83,0.11,0.21,0.00,1.24,1.35,1709,4.30,-0.13,1709H,9.78,-19.34,-0.40,-2239.68,60.70,0.00,0.87,2.41,2.83,5.65,11/5,12.29,0.00,Steel - Rolling
526981              ,Shri Bajrang All ,10.00,1703,9.00,31.22,74.60,0.95,1.06,0.00,1.35,3.38,1709,21.14,0.21,1709H,39.43,18.33,0.51,86.89,60.12,0.00,0.00,1.77,18.90,21.00,24/15,56.85,15.91,Steel - Rolling
513414              ,Splendid Metal Produ ,5.00,1703,150.51,9.49,1319.87,-341.75,-11.35,0.00,7.35,0.00,1709,80.69,-258.13,1709H,222.04,-71.81,-370.35,-450.39,57.57,100.00,4.57,29.32,57.49,1.91,3/1,2154.72,0.00,Steel - Rolling
500404              ,Sunflag Iron ,10.00,1703,180.22,39.30,1509.66,65.17,3.62,0.00,0.37,9.20,1709,533.21,25.75,1709H,1006.66,30.92,51.24,29.42,49.06,0.00,0.42,55.10,1599.45,88.75,91/33,1789.26,20.82,Steel - Rolling
513597              ,Surana Ind.Ltd ,10.00,1703,44.52,-95.68,63.24,-608.26,-136.63,0.00,-1.65,0.00,1709,7.53,-161.88,1709H,22.19,35.57,-222.25,-76.03,45.61,100.00,1.70,4.19,16.03,3.60,5/3,708.16,0.00,Steel - Rolling
500265              ,Maha. Seamless ,5.00,1703,33.50,339.56,1428.24,145.52,21.72,5.00,0.01,5.17,1709,483.97,33.98,1709H,934.26,57.47,71.23,13.56,59.83,0.00,11.90,22.86,3613.62,539.35,550/262,3625.38,23.46,Steel - Seamless Tubes
513460              ,Mahalaxmi Seam ,10.00,1703,5.28,0.68,10.72,-2.28,-4.31,0.00,17.60,0.00,1709,1.14,0.12,1709H,2.44,-68.18,-0.68,-183.60,44.41,0.00,0.00,4.99,4.82,9.12,9/4,10.97,0.00,Steel - Seamless Tubes
530253              ,Rajasthan Tube ,10.00,1703,4.51,18.15,73.85,-1.27,-2.82,0.00,2.14,0.00,1709,12.32,0.18,1709H,32.75,-9.08,0.02,-70.78,46.71,0.00,0.00,2.41,8.93,19.80,20/12,25.09,0.00,Steel - Seamless Tubes
500365              ,RMG Alloy Steel ,6.00,1703,65.06,-27.46,234.41,-58.53,-5.40,0.00,-1.62,0.00,1709,12.54,-24.81,1709H,51.61,-59.37,-38.86,-53.59,86.79,0.00,0.03,81.26,107.68,9.93,10/4,527.88,0.00,Steel - Seamless Tubes
532727              ,Adhunik Metaliks ,10.00,1703,123.50,-80.41,661.54,-870.86,-70.51,0.00,-2.21,0.00,1709,180.22,-297.88,1709H,385.84,9.46,-582.67,-90.03,51.94,35.02,5.49,23.36,82.13,6.65,9/4,2261.39,0.00,Steel - Sponge Iron
532870              ,Ankit Metal & Power ,10.00,1703,141.11,-21.92,23.61,-299.30,-21.21,0.00,-3.61,0.00,1709,50.28,-88.62,1709H,62.04,2119.50,-117.00,9.91,71.01,100.00,0.00,9.69,17.78,1.26,2/1,1126.91,0.00,Steel - Sponge Iron
526847              ,Ashirwad Steels ,10.00,1703,12.50,41.34,1.85,0.78,0.63,0.00,0.00,1.51,1709,5.93,-0.04,1709H,12.36,3070.12,0.04,-91.94,59.03,0.00,0.06,3.18,22.85,18.28,21/10,2.35,0.00,Steel - Sponge Iron
500058              ,Bihar Sponge ,10.00,1703,90.21,-14.15,0.00,-3.77,-0.42,0.00,-0.48,0.00,1709,0.00,-0.81,1709H,0.00,6.08,-1.71,46.80,69.60,51.76,0.72,56.43,24.18,2.68,3/1,85.00,0.00,Steel - Sponge Iron
539011              ,Chennai Ferrous Indu ,10.00,1703,3.60,-43.35,3.26,-2.52,-6.99,0.00,0.00,0.00,1709,0.84,-0.01,1709H,11.09,1876.20,0.43,115.55,70.92,0.00,0.00,5.15,1.54,4.27,7/3,1.34,0.00,Steel - Sponge Iron
532726              ,Gallantt Metal ,10.00,1703,81.32,43.06,616.73,27.10,3.33,0.00,0.21,7.73,1709,177.72,6.24,1709H,371.47,23.19,16.06,17.26,62.89,1.00,0.00,7.24,410.27,50.45,62/34,481.56,13.92,Steel - Sponge Iron
532734              ,Godawari Power & Isp ,10.00,1703,35.24,194.63,1546.02,-77.44,-21.98,0.00,2.24,0.00,1709,454.69,22.61,1709H,929.67,25.04,29.34,139.16,67.36,44.29,0.54,18.16,1665.97,472.80,473/70,3160.07,0.00,Steel - Sponge Iron
