509040              ,Netlink Solutions (I ,10.00,1803,2.53,37.34,4.75,0.09,0.37,0.00,0.01,0.98,1803,4.43,-0.18,,0.00,66.85,0.00,0.00,57.44,0.00,0.00,4.05,3.02,11.96,13/7,2.78,0.00,IT Consulting & Software
540900              ,Newgen Software Tech*,10.00,1803,69.24,57.93,459.52,70.63,10.20,2.00,0.16,17.61,1803,168.98,57.06,,0.00,0.00,0.00,0.00,66.33,0.00,18.53,32.03,1656.46,239.25,272/215,1583.89,0.00,IT Consulting & Software
538874              ,Nexus Commoditie ,10.00,1803,5.47,9.35,0.98,-0.33,-0.60,0.00,0.05,0.00,1803,-0.01,-0.09,,0.00,381.27,0.00,0.00,25.00,0.00,0.00,0.68,32.23,58.90,63/54,32.40,0.00,IT Consulting & Software
531083              ,Nihar Info Global Lt ,10.00,1803,6.15,11.64,4.88,0.25,0.40,0.00,0.07,3.42,1803,1.40,0.12,,0.00,407.84,0.00,0.00,51.25,26.49,0.00,2.95,6.45,10.50,19/10,6.78,0.00,IT Consulting & Software
532541              ,NIIT Technologies ,10.00,1803,61.49,217.82,1645.90,226.20,36.78,15.00,0.01,16.88,1806,444.80,135.50,1806Q,444.80,9.93,135.50,29.17,30.65,0.00,56.03,37.74,7704.99,1252.95,1280/463,7655.79,30.00,IT Consulting & Software
539843              ,Nintec Systems Ltd. ,10.00,1803,6.88,11.58,3.62,0.52,0.75,0.00,0.00,6.51,    ,0.00,0.00,,0.00,0.00,0.00,0.00,47.23,0.00,0.00,0.08,11.01,16.00,29/16,10.81,0.00,IT Consulting & Software
531209              ,Nucleus Software*,10.00,1803,29.04,144.57,337.32,65.60,22.59,8.00,0.00,15.62,1806,92.05,27.80,1806Q,92.05,21.48,27.80,23.39,67.58,0.00,9.58,15.59,1006.26,346.50,602/270,960.46,14.20,IT Consulting & Software
535657              ,ObjectOne Inform ,10.00,1803,10.51,11.15,5.19,-2.36,-2.25,0.00,0.05,0.00,1803,1.55,-0.54,,0.00,-20.43,0.00,0.00,16.94,0.00,0.00,1.29,3.68,3.50,5/2,3.13,0.00,IT Consulting & Software
540416              ,Octaware Technologie ,10.00,1803,3.59,27.16,0.92,0.14,0.38,0.00,0.00,1.39,    ,0.00,0.00,,0.00,0.00,0.00,0.00,48.18,0.00,0.00,0.16,34.09,94.95,108/74,25.52,0.00,IT Consulting & Software
530175              ,Odyssey Technolo ,10.00,1803,8.86,19.11,13.66,2.41,2.72,0.00,0.53,14.21,1803,3.73,1.10,,0.00,18.14,0.00,0.00,21.03,0.00,0.00,3.94,27.39,30.90,58/25,29.81,11.37,IT Consulting & Software
539570              ,OFS Technologies Ltd ,10.00,1803,6.41,21.31,9.93,1.20,1.87,0.00,0.00,8.76,    ,0.00,0.00,,0.00,0.00,0.00,0.00,73.42,0.00,0.00,0.19,8.98,14.00,26/12,6.62,0.00,IT Consulting & Software
532340              ,Omni Ax's Software ,10.00,1803,17.22,7.22,0.10,-0.06,-0.03,0.00,0.00,0.00,1803,0.05,0.01,,0.00,-97.50,0.00,0.00,4.68,0.00,0.00,3.76,3.10,1.80,3/1,3.12,0.00,IT Consulting & Software
517536              ,Onward Technolog*,10.00,1803,15.70,33.14,106.58,2.20,1.40,0.00,0.30,4.23,1806,30.29,1.72,1806Q,30.29,12.17,1.72,152.12,55.83,0.00,0.20,9.25,113.96,72.60,169/68,127.86,35.21,IT Consulting & Software
532466              ,Oracle Financial Ser*,5.00,1803,42.75,445.25,3933.99,1005.99,117.65,130.00,0.00,26.42,1803,929.34,177.45,,0.00,2.11,0.00,0.00,73.78,0.00,19.18,20.57,33369.47,3902.60,4400/3300,31489.38,33.17,IT Consulting & Software
532521              ,Palred Technologies ,10.00,1803,9.73,59.15,0.00,0.72,0.74,0.00,0.00,1.24,1803,0.00,0.65,,0.00,-87.62,0.00,0.00,37.78,0.00,7.20,13.42,41.95,43.10,122/39,41.52,0.00,IT Consulting & Software
511597              ,Palsoft Infosys ,10.00,1803,3.00,-5.36,0.00,-0.04,-0.14,0.00,0.00,0.00,1803,0.00,-0.02,,0.00,20.25,0.00,0.00,58.87,0.00,0.00,5.73,2.70,9.00,17/9,2.70,0.00,IT Consulting & Software
533179              ,Persistent Systems ,10.00,1803,80.00,256.65,1732.75,342.12,42.76,10.00,0.00,16.66,1803,438.01,102.86,,0.00,-0.58,0.00,0.00,30.43,0.00,41.98,47.14,6677.60,834.70,880/590,6561.07,19.52,IT Consulting & Software
531769              ,PFL Infotech Ltd. ,10.00,1803,7.48,11.87,0.00,0.39,0.52,0.00,0.02,4.37,1803,0.00,0.15,,0.00,9.42,0.00,0.00,6.49,0.00,0.00,1.85,5.42,7.25,14/6,5.62,0.00,IT Consulting & Software
532254              ,Polaris Consulting ,5.00,1803,51.55,91.29,1817.31,180.82,17.54,0.00,0.00,19.21,1803,484.64,72.72,,0.00,22.64,0.00,0.00,92.53,0.00,1.12,22.99,4888.42,474.15,477/210,4721.76,27.03,IT Consulting & Software
535719              ,Quest Softech (India ,10.00,1803,10.00,5.11,0.11,0.00,0.00,0.00,0.01,0.00,1803,0.11,0.05,,0.00,0.00,0.00,0.00,43.81,0.00,0.13,5.67,3.25,3.25,4/2,2.80,0.00,IT Consulting & Software
539678              ,Quick Heal Technolog*,10.00,1803,70.46,104.62,316.22,78.88,11.19,3.00,0.00,10.69,1803,118.38,42.72,,0.00,-4.48,0.00,0.00,72.42,0.00,3.18,47.15,1870.10,265.40,404/173,1861.75,23.71,IT Consulting & Software
532866              ,Quintegra Solutions*,10.00,1803,26.81,-4.76,0.00,-0.27,-0.10,0.00,-1.03,0.00,1806,0.00,-0.05,1806Q,0.00,-86.83,-0.05,29.09,2.48,0.00,7.45,7.04,1.31,0.49,3/0,14.10,0.00,IT Consulting & Software
532735              ,R Systems Internat. ,1.00,1712,12.40,19.73,263.75,23.88,1.93,0.00,0.01,9.76,1806,74.85,3.83,1806H,144.04,10.21,8.56,-3.52,50.88,0.00,0.00,14.34,444.51,35.85,53/24,373.06,18.86,IT Consulting & Software
530951              ,Ram Info ,10.00,1803,6.28,17.11,26.13,1.28,2.04,0.00,0.22,11.93,1803,10.34,0.48,,0.00,10.95,0.00,0.00,33.40,0.00,0.00,6.93,29.90,47.60,58/31,31.28,23.32,IT Consulting & Software
532370              ,Ramco Systems Lt*,10.00,1803,30.56,247.01,298.10,65.84,21.54,0.00,0.05,8.72,1803,77.50,27.55,,0.00,-3.56,0.00,0.00,54.72,0.90,22.92,12.87,1103.62,361.10,573/318,1137.42,16.76,IT Consulting & Software
538273              ,Response Informatics ,10.00,1803,5.98,7.13,0.45,-0.01,-0.02,0.00,0.01,0.00,1803,0.28,-0.01,,0.00,-86.30,0.00,0.00,50.07,0.00,0.00,1.19,2.99,5.00,6/5,2.98,0.00,IT Consulting & Software
540590              ,Riddhi Corp. Service ,10.00,1803,3.25,37.80,19.97,0.94,2.88,0.00,0.25,7.62,    ,0.00,0.00,,0.00,0.00,0.00,0.00,70.76,0.00,0.00,0.09,43.88,135.00,230/105,46.20,0.00,IT Consulting & Software
541151              ,Ridings Consulting ,10.00,1803,12.44,16.51,18.78,1.24,1.00,0.00,0.75,6.03,    ,0.00,0.00,,0.00,0.00,0.00,0.00,70.73,0.00,0.00,0.07,27.37,22.00,27/18,33.47,0.00,IT Consulting & Software
500366              ,Rolta India ,10.00,1803,165.62,245.19,1432.81,153.64,9.28,0.00,0.29,3.78,1803,236.26,-27.71,,0.00,11.82,0.00,0.00,48.90,76.46,8.51,132.06,600.36,36.25,82/32,1624.26,3.91,IT Consulting & Software
517447              ,RS Software (India) ,5.00,1803,12.85,66.82,57.39,-25.73,-10.01,0.00,0.00,0.00,1806,11.14,-6.33,1806Q,11.14,-27.32,-6.33,-9.50,40.46,0.00,1.47,25.73,109.26,42.50,97/33,89.03,0.00,IT Consulting & Software
532316              ,S Kumars Online Ltd. ,10.00,1803,28.63,-3.62,0.51,-0.23,-0.08,0.00,-1.11,0.00,1803,0.13,-0.03,,0.00,0.00,0.00,0.00,64.57,0.00,0.00,5.16,4.06,1.42,1/1,14.87,0.00,IT Consulting & Software
540143              ,Sagarsoft (India) ,10.00,1803,5.56,30.35,37.00,6.03,10.84,2.50,0.01,35.71,1806,9.90,1.25,1806Q,9.90,77.55,1.25,262.42,51.77,0.00,7.43,2.46,60.94,109.60,198/23,57.70,8.80,IT Consulting & Software
590051              ,Saksoft Ltd. ,10.00,1803,10.50,68.21,57.67,9.11,8.68,3.50,0.48,12.72,1803,17.42,0.73,,0.00,6.22,0.00,0.00,69.20,0.00,0.57,4.30,232.78,221.80,276/185,267.06,25.56,IT Consulting & Software
532972              ,Sankhya Info ,10.00,1803,13.15,68.46,177.98,9.01,6.85,0.00,0.38,10.00,1803,45.17,2.55,,0.00,14.41,0.00,0.00,20.63,3.69,6.56,9.81,117.65,89.50,159/39,146.74,15.91,IT Consulting & Software
532663              ,Sasken Technologies ,10.00,1803,17.11,360.88,421.40,83.00,48.51,10.00,0.00,13.44,1806,108.41,30.47,1806Q,108.41,9.24,30.47,81.19,42.41,0.00,18.72,20.13,1622.89,948.50,1140/429,1588.37,16.76,IT Consulting & Software
526544              ,Scanpoint Geomatics ,2.00,1803,9.02,9.31,31.94,1.18,0.26,0.00,2.33,2.81,1803,18.34,0.75,,0.00,-27.89,0.00,0.00,29.70,14.93,0.10,9.18,146.53,32.50,34/17,174.20,0.00,IT Consulting & Software
531980              ,Senthil Infotek ,10.00,1803,5.05,9.40,0.08,0.00,0.01,0.00,0.00,0.09,1803,0.02,0.01,,0.00,0.17,0.00,0.00,64.21,0.00,0.00,1.20,3.54,7.00,8/7,2.42,0.00,IT Consulting & Software
590128              ,ShreeTulsiOnline.com ,10.00,1803,23.36,13.30,0.22,0.00,0.00,0.00,0.00,0.00,1803,0.00,0.01,,0.00,-62.78,0.00,0.00,45.17,0.00,0.00,1.89,36.68,15.70,18/9,36.60,0.00,IT Consulting & Software
                    ,Silver Touch Technol ,10.00,1703,12.60,35.75,118.61,4.21,3.34,0.50,0.39,8.60,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,162.48,129.00,140/120,171.76,0.00,IT Consulting & Software
532344              ,Softsol India ,10.00,1803,17.60,105.15,4.16,5.48,3.11,0.00,0.00,2.95,1803,1.18,1.35,,0.00,49.73,0.00,0.00,72.42,0.00,0.00,1.74,73.93,42.00,54/29,72.83,13.50,IT Consulting & Software
                    ,SoftTech Engineers ,10.00,1703,9.42,38.98,46.72,6.17,6.55,0.00,0.43,16.79,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.18,61.75,95/51,68.03,0.00,IT Consulting & Software
532221              ,Sonata Software*,1.00,1803,10.52,46.74,688.51,151.28,14.39,10.50,0.00,30.77,1803,179.62,43.51,,0.00,14.97,0.00,0.00,30.95,1.15,20.93,38.19,3717.91,353.55,386/145,3592.25,24.58,IT Consulting & Software
533121              ,SQS India BFSI ,10.00,1803,10.71,94.65,276.44,28.01,26.14,20.00,0.00,27.62,1806,73.11,6.46,1806Q,73.11,20.44,6.46,-16.14,53.75,0.00,0.13,14.79,517.35,482.90,651/403,461.09,19.36,IT Consulting & Software
531616              ,Starcom Information ,10.00,1803,5.00,4.69,13.33,0.10,0.21,0.00,5.65,4.38,1803,5.80,0.02,,0.00,0.53,0.00,0.00,75.00,12.28,11.97,0.41,67.41,134.80,313/135,79.99,0.00,IT Consulting & Software
508998              ,Sterling Internation ,1.00,1703,27.14,72.04,1.23,0.32,0.01,0.00,0.00,0.01,1706,0.30,-0.01,1706Q,0.30,-14.21,-0.01,-203.50,34.32,76.23,16.61,6.14,13.57,0.50,3/1,13.51,0.00,IT Consulting & Software
532348              ,Subex Ltd.*,10.00,1803,562.00,13.21,179.93,0.32,0.01,0.00,0.00,0.04,1803,2.85,-1.82,,0.00,-25.65,0.00,0.00,0.17,10.45,10.24,113.52,345.63,6.15,13/5,343.52,0.00,IT Consulting & Software
523722              ,Svam Software Li ,10.00,1803,16.89,11.64,2.24,0.13,0.08,0.00,0.00,0.64,1803,2.02,0.01,,0.00,-36.48,0.00,0.00,14.46,0.00,0.03,31.07,1.17,0.69,1/0,0.92,0.00,IT Consulting & Software
532890              ,Take Solutions Ltd.*,1.00,1803,14.79,52.01,2.44,15.25,1.03,1.60,0.00,1.98,1803,0.84,1.73,,0.00,-88.08,0.00,0.00,66.79,0.00,14.43,21.22,3090.67,208.90,308/125,2938.35,202.66,IT Consulting & Software
532790              ,Tanla Solutions ,1.00,1803,11.24,58.19,691.94,13.09,1.16,0.30,0.00,2.00,1803,179.26,-4.40,,0.00,48.76,0.00,0.00,30.63,0.00,0.25,63.48,418.21,37.20,47/26,298.34,36.10,IT Consulting & Software
532540              ,Tata Consultancy ,1.00,1803,382.86,198.16,97356.00,25241.00,65.93,50.00,0.00,33.27,1806,29368.00,7136.00,1806Q,29368.00,25.09,7136.00,6.98,71.91,2.89,23.45,700.09,743930.44,1943.10,2012/1210,740663.44,28.94,IT Consulting & Software
500408              ,Tata Elxsi Ltd.*,10.00,1803,62.28,118.56,1386.30,240.04,38.54,8.00,0.00,32.50,1806,382.03,70.50,1806Q,382.03,18.19,70.50,41.72,44.56,0.00,16.99,94.11,9035.07,1450.80,1492/791,8640.72,34.65,IT Consulting & Software
532755              ,Tech Mahindra Ltd. ,5.00,1803,490.29,199.29,23661.20,3999.30,40.79,14.00,0.01,20.46,1803,6020.57,987.24,,0.00,2.31,0.00,0.00,35.97,0.00,51.48,424.90,63261.96,645.15,729/375,61477.66,15.82,IT Consulting & Software
501421              ,TechNVision Ventures ,10.00,1803,6.28,23.52,6.51,0.08,0.13,0.00,0.00,0.57,1803,1.72,0.01,,0.00,8.98,0.00,0.00,74.31,0.00,0.00,0.57,30.50,48.60,266/48,29.78,0.00,IT Consulting & Software
533982              ,Tera Software ,10.00,1803,12.51,71.73,145.53,1.58,1.26,0.00,0.52,1.75,1803,56.57,1.15,,0.00,-59.43,0.00,0.00,47.45,9.81,0.00,8.43,47.61,38.05,80/34,85.27,30.17,IT Consulting & Software
517562              ,Trigyn Technolog ,10.00,1803,30.04,57.08,61.83,0.46,0.15,0.00,0.00,0.27,1803,18.39,0.96,,0.00,5.36,0.00,0.00,47.13,3.23,0.43,15.04,382.10,127.20,189/88,375.97,0.00,IT Consulting & Software
523387              ,Triton Corp Ltd. ,1.00,1803,19.99,0.22,0.00,-0.09,0.00,0.00,7.76,0.00,1803,0.00,0.09,,0.00,69.64,0.00,0.00,67.60,0.00,0.42,19.33,3.80,0.19,0/0,38.65,0.00,IT Consulting & Software
531917              ,Twinstar Industries ,10.00,1803,22.50,10.81,186.93,0.41,0.18,0.00,0.50,1.66,1803,38.92,-0.19,,0.00,67.11,0.00,0.00,24.55,0.00,0.12,9.83,3.17,1.41,3/1,14.66,0.00,IT Consulting & Software
540189              ,Unipro Technologies ,10.00,1803,6.08,5.60,0.16,-0.16,-0.27,0.00,0.08,0.00,1803,0.04,-0.11,,0.00,-75.70,0.00,0.00,29.11,0.00,0.00,0.63,1.31,2.16,17/2,1.58,0.00,IT Consulting & Software
531831              ,Unisys Software ,10.00,1803,23.00,13.06,247.91,-29.21,-12.70,0.00,0.24,0.00,1803,148.20,-30.20,,0.00,-74.31,0.00,0.00,19.75,1.10,0.00,1.45,34.96,15.20,24/15,49.12,0.00,IT Consulting & Software
532402              ,USG Tech Solutions ,10.00,1803,39.41,10.94,1.25,0.30,0.08,0.00,0.04,0.68,1803,0.17,-0.07,,0.00,16.95,0.00,0.00,20.82,0.00,1.18,1.17,14.23,3.61,5/3,15.90,0.00,IT Consulting & Software
511431              ,Vakrangee ,1.00,1803,105.88,19.46,6379.31,662.62,6.26,0.00,0.07,32.15,1803,1835.45,71.02,,0.00,60.95,0.00,0.00,41.74,0.00,26.99,145.67,4976.37,47.00,515/31,4526.65,7.51,IT Consulting & Software
536672              ,VCU Data Management ,10.00,1803,15.50,17.45,18.15,0.10,0.06,0.00,0.00,0.35,1803,15.08,-0.97,,0.00,7097.11,0.00,0.00,21.83,0.00,0.00,0.31,20.93,13.50,16/11,20.71,0.00,IT Consulting & Software
533056              ,Vedavaag Systems ,10.00,1803,20.43,30.82,74.52,10.48,5.13,0.00,0.00,16.65,1803,22.87,4.06,,0.00,-2.24,0.00,0.00,34.51,0.00,0.00,7.21,74.04,36.25,84/30,65.97,7.03,IT Consulting & Software
532354              ,Virgo Global ,4.00,1803,4.20,0.19,6.94,0.01,0.01,0.00,0.00,3.93,1803,4.34,0.00,,0.00,3180.88,0.00,0.00,31.00,0.00,0.00,5.44,0.85,0.81,1/0,0.38,0.00,IT Consulting & Software
532372              ,Virinchi L ,10.00,1803,30.50,59.13,172.01,17.37,5.70,0.00,0.42,9.63,1803,44.46,4.67,,0.00,28.30,0.00,0.00,44.63,11.17,0.24,13.66,276.64,90.70,154/67,338.20,15.92,IT Consulting & Software
531126              ,VirtualSoft Systems ,10.00,1803,10.30,-6.08,1.01,-0.48,-0.47,0.00,-2.48,0.00,1803,0.55,-0.08,,0.00,151.93,0.00,0.00,71.08,0.00,0.48,2.79,2.61,2.53,3/1,16.73,0.00,IT Consulting & Software
780016              ,Web Element Solution ,10.00,1803,6.78,9.25,1.01,-0.03,-0.04,0.00,-1.55,0.00,    ,0.00,0.00,,0.00,0.00,0.00,0.00,21.84,0.00,7.37,0.07,168.02,248.00,275/244,168.64,0.00,IT Consulting & Software
532373              ,WEP Solutions ,10.00,1803,25.16,17.39,79.84,1.40,0.56,0.00,0.08,3.19,1803,18.95,0.54,,0.00,2.90,0.00,0.00,38.96,0.00,0.00,4.14,84.16,33.45,64/28,87.57,0.00,IT Consulting & Software
507685              ,Wipro Ltd*,2.00,1803,973.54,86.96,44710.00,7722.80,15.87,2.00,0.11,18.24,1806,11567.50,1922.20,1806Q,11567.50,3.71,1922.20,-5.16,74.31,0.00,15.82,281.40,133618.67,274.50,335/254,136016.77,17.54,IT Consulting & Software
532616              ,Xchanging Solutions ,10.00,1803,111.40,16.82,55.93,5.61,0.50,0.00,0.00,2.99,1803,14.44,0.68,,0.00,110.18,0.00,0.00,90.79,0.00,0.37,15.05,501.87,45.05,71/43,499.60,0.00,IT Consulting & Software
533339              ,Zen Technologies Ltd ,1.00,1803,7.72,15.45,38.96,-0.39,-0.05,0.10,0.07,0.00,1803,13.38,3.45,,0.00,-41.92,0.00,0.00,59.44,32.70,0.08,11.91,662.42,85.85,158/46,636.17,0.00,IT Consulting & Software
504067              ,Zensar Technologies*,10.00,1803,45.00,278.40,1285.81,192.58,42.79,12.00,0.00,15.37,1803,341.18,57.70,,0.00,-3.84,0.00,0.00,48.87,0.00,18.87,20.39,5543.84,1231.85,1345/730,5503.66,28.79,IT Consulting & Software
532883              ,Zylog Systems ,5.00,1803,29.50,-148.11,101.66,-19.30,-3.27,0.00,-1.07,0.00,1803,30.42,-5.63,,0.00,-31.55,0.00,0.00,2.80,81.88,10.39,29.82,6.67,1.13,5/1,913.94,0.00,IT Consulting & Software
Airan Ltd.          ,Airan Ltd. ,10.00,1803,12.50,32.48,33.30,4.63,3.71,0.00,0.35,11.41,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,452.26,361.75,379/127,452.77,0.00,IT Enabled Services
532633              ,Allsec Technologies*,10.00,1803,15.24,114.70,128.78,28.99,19.02,0.00,0.00,16.58,1803,33.84,8.08,,0.00,11.41,0.00,0.00,40.35,0.00,31.05,6.54,412.88,270.95,531/202,399.86,14.42,IT Enabled Services
532395              ,AXISCADES Engineer ,5.00,1803,18.90,59.30,232.58,-9.42,-2.49,0.00,0.11,0.00,1803,55.67,-6.42,,0.00,-2.32,0.00,0.00,65.99,46.10,0.29,17.55,436.96,115.60,228/90,438.88,0.00,IT Enabled Services
530809              ,BNR Udyog ,10.00,1803,3.00,18.11,1.88,0.08,0.26,0.00,0.16,1.44,1803,0.51,-0.07,,0.00,-50.55,0.00,0.00,69.08,0.00,0.00,1.34,7.61,25.35,62/23,7.35,0.00,IT Enabled Services
Cadsys India        ,Cadsys (India) Ltd. ,10.00,1803,7.50,30.96,32.02,3.53,4.71,1.00,0.58,15.20,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.51,58.00,137/58,41.72,0.00,IT Enabled Services
532927              ,eClerx Services ,10.00,1803,38.66,356.03,1144.02,278.12,71.94,1.00,0.00,20.20,1803,288.77,54.56,,0.00,-2.21,0.00,0.00,50.60,0.00,40.26,28.43,4955.92,1282.00,1608/1142,4658.97,17.82,IT Enabled Services
540063              ,ECS Biztech ,10.00,1803,20.56,1.68,0.83,-4.01,-1.95,0.00,10.06,0.00,1803,0.19,-0.05,,0.00,-93.62,0.00,0.00,74.94,0.00,0.00,10.84,6.68,3.25,29/3,81.57,0.00,IT Enabled Services
532809              ,Firstsource Solution*,10.00,1803,689.99,30.99,861.27,191.92,2.78,1.50,0.01,8.97,1803,194.41,46.42,,0.00,-4.73,0.00,0.00,54.31,0.00,19.56,157.30,5023.12,72.80,84/33,5025.00,26.18,IT Enabled Services
532761              ,HOV Services Ltd. ,10.00,1803,12.58,62.88,12.55,-8.84,-7.02,0.00,0.06,0.00,1803,2.69,-9.89,,0.00,-3.47,0.00,0.00,49.49,0.00,0.24,7.05,254.64,202.40,397/177,249.25,0.00,IT Enabled Services
504810              ,InformedTechnologies ,10.00,1803,4.17,39.52,2.26,1.27,3.04,0.00,0.01,7.68,1803,0.54,-0.18,,0.00,-21.86,0.00,0.00,74.98,0.00,9.26,2.62,18.43,44.20,55/25,18.15,7.74,IT Enabled Services
533181              ,Intrasoft Technologi ,10.00,1803,14.73,81.02,9.54,1.25,0.85,2.00,0.00,1.04,1803,2.25,0.37,,0.00,-22.21,0.00,0.00,47.51,0.00,13.86,7.76,473.48,321.40,855/281,473.30,0.00,IT Enabled Services
540735              ,IRIS Business Servic ,10.00,1803,18.88,14.29,34.91,-4.89,-2.59,0.00,0.77,0.00,    ,0.00,0.00,,0.00,0.00,0.00,0.00,39.31,30.00,0.02,0.43,98.64,52.25,79/33,113.80,0.00,IT Enabled Services
541196              ,Lex Nimble Solutions ,10.00,1803,4.19,20.71,1.76,0.17,0.40,0.00,0.00,1.94,    ,0.00,0.00,,0.00,0.00,0.00,0.00,73.45,0.00,0.00,0.09,18.02,43.00,59/31,13.51,0.00,IT Enabled Services
                    ,One Point One Soluti ,10.00,1803,16.72,18.84,115.62,8.11,4.85,0.50,1.51,25.73,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.65,47.65,111/40,102.82,0.00,IT Enabled Services
                    ,Reliable Data Servic ,10.00,1803,8.60,18.85,25.53,2.32,2.70,0.50,0.68,14.32,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.63,65.85,87/45,62.37,0.00,IT Enabled Services
Surevin BPO         ,Surevin BPO Services ,10.00,1803,3.39,16.70,17.96,1.06,3.14,0.00,0.23,18.78,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.77,82.00,103/32,28.03,0.00,IT Enabled Services
530595              ,TeleCanor Global Ltd ,10.00,1803,11.39,-4.20,0.07,-0.61,-0.53,0.00,0.00,0.00,1803,0.07,-0.48,,0.00,40.00,0.00,0.00,24.93,24.64,0.14,2.47,7.69,6.75,9/6,7.65,0.00,IT Enabled Services
502893              ,United Interactive L ,10.00,1803,1.83,4.73,0.00,0.03,0.15,0.00,0.00,3.19,1803,0.00,0.06,,0.00,6336.96,0.00,0.00,69.82,0.00,0.00,0.56,3.24,17.70,26/17,3.18,0.00,IT Enabled Services
512175              ,Vama Industries Ltd. ,2.00,1803,10.51,4.08,68.63,4.70,0.89,0.10,0.66,21.92,1803,11.70,0.22,,0.00,161.17,0.00,0.00,42.94,0.00,0.00,2.76,78.28,14.90,34/14,84.09,0.00,IT Enabled Services
511642              ,Wisec Global Ltd ,10.00,1803,11.65,2.76,0.00,-0.11,-0.10,0.00,0.17,0.00,1803,0.00,-0.04,,0.00,-99.65,0.00,0.00,29.62,0.00,0.00,4.38,5.83,5.00,7/5,6.36,0.00,IT Enabled Services
517356              ,ACI Infocom Ltd. ,1.00,1803,11.05,1.49,3.66,0.16,0.01,0.00,0.00,0.96,1803,0.18,-0.05,,0.00,-69.42,0.00,0.00,20.66,0.00,0.00,2.78,12.93,1.17,10/1,12.84,0.00,IT Networking Equipment
532919              ,Allied Computers Int ,10.00,1803,189.75,10.14,9.76,0.03,0.00,0.00,0.15,0.01,1803,2.62,-0.06,,0.00,-79.74,0.00,0.00,0.29,0.00,0.00,21.91,9.30,0.49,1/0,38.33,0.00,IT Networking Equipment
532694              ,Bartronics India Ltd ,10.00,1803,34.05,14.23,70.97,-43.06,-12.65,0.00,2.60,0.00,1803,18.90,-9.21,,0.00,-4.08,0.00,0.00,10.54,0.42,1.95,43.58,31.32,9.20,19/9,263.02,0.00,IT Networking Equipment
532413              ,Cerebra Integrat ,10.00,1803,120.39,14.92,174.38,12.62,1.05,0.00,0.00,7.02,1803,84.93,4.64,,0.00,-18.68,0.00,0.00,6.07,0.00,4.27,12.05,803.58,66.75,73/36,735.08,63.69,IT Networking Equipment
507833              ,Computer Point*,10.00,1803,30.00,11.10,3.67,0.01,0.00,0.00,0.00,0.01,1806,0.00,-0.16,1806Q,0.00,-99.02,-0.16,-831.39,1.82,0.00,0.00,5.78,3.45,1.15,2/1,2.54,0.00,IT Networking Equipment
524388              ,Crazy Infotech Ltd. ,1.00,1803,6.69,-0.11,0.12,-0.22,-0.03,0.00,-1.62,0.00,1803,0.01,-0.08,,0.00,16.24,0.00,0.00,0.10,0.00,0.00,6.16,1.27,0.19,0/0,2.11,0.00,IT Networking Equipment
534674              ,Ducon Infratech ,1.00,1803,10.47,3.04,415.00,2.33,0.22,0.00,0.26,7.33,1803,14.23,0.30,,0.00,5.18,0.00,0.00,70.16,6.81,0.00,18.70,199.93,19.10,58/18,205.59,0.00,IT Networking Equipment
500179              ,HCL Infosystem ,2.00,1803,65.84,34.06,2950.30,-631.57,-19.18,0.00,1.13,0.00,1806,967.58,-35.60,1806Q,967.58,137.92,-35.60,8.03,62.88,0.00,2.29,92.23,1152.23,35.00,70/32,1782.53,0.00,IT Networking Equipment
                    ,Panache Digilife ,10.00,1803,6.00,13.92,77.10,2.36,3.93,0.50,2.76,28.21,1803,39.26,1.05,,0.00,328.61,0.00,0.00,0.00,0.00,0.00,0.00,60.12,100.20,159/91,77.12,25.51,IT Networking Equipment
517119              ,PCS Technology ,10.00,1803,20.95,22.78,10.27,2.80,1.34,0.00,0.17,5.87,1803,0.36,-0.25,,0.00,-53.29,0.00,0.00,70.16,0.00,1.64,29.75,31.22,14.90,35/12,27.61,11.14,IT Networking Equipment
532805              ,Redington (India) Lt*,2.00,1803,80.03,42.22,15262.58,183.92,4.60,2.40,0.45,10.88,1803,3847.41,32.87,,0.00,-0.46,0.00,0.00,0.00,0.00,57.90,22.35,4846.09,121.10,210/103,5492.27,26.34,IT Networking Equipment
517393              ,Vintron Informat ,1.00,1803,7.84,-1.08,24.62,-4.76,-0.61,0.00,-3.58,0.00,1803,8.30,-3.82,,0.00,-9.82,0.00,0.00,75.00,0.00,0.00,11.80,4.31,0.55,1/0,17.37,0.00,IT Networking Equipment
517399              ,VXL Instrument ,10.00,1803,13.32,-2.67,45.89,-2.00,-1.50,0.00,-2.67,0.00,1803,15.02,1.65,,0.00,-26.72,0.00,0.00,10.82,0.00,0.34,4.41,10.49,7.87,10/6,13.24,0.00,IT Networking Equipment
